ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
3,1,1,2,MOVE,544,181.85793,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,560,181.85793,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,577,182.9746,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,594,183.5291,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,610,183.85637,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,627,184.63693,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,643,184.85558,519.31964,0.56078434,0.54838705
3,1,1,2,MOVE,675,184.85558,517.994,0.56078434,0.54838705
3,1,1,2,MOVE,693,185.93416,518.32086,0.56078434,0.54838705
3,1,1,2,MOVE,723,185.8548,516.98755,0.56078434,0.54838705
3,1,1,2,MOVE,743,187.0064,516.1711,0.56078434,0.54838705
3,1,1,2,MOVE,771,189.51791,514.992,0.56078434,0.54838705
3,1,1,2,MOVE,792,190.08537,514.0923,0.56078434,0.54838705
3,1,1,2,MOVE,809,191.5243,512.654,0.56078434,0.54838705
3,1,1,2,MOVE,825,191.85011,511.41052,0.5568628,0.54838705
3,1,1,2,MOVE,834,191.85011,510.8302,0.56078434,0.54838705
3,1,1,2,MOVE,859,193.15485,510.0255,0.56078434,0.54838705
3,1,1,2,MOVE,875,192.84933,510.33087,0.56078434,0.54838705
3,1,1,2,MOVE,907,192.84933,508.9986,0.56078434,0.54838705
3,1,1,2,MOVE,925,193.92725,508.2547,0.56078434,0.54838705
3,1,1,2,MOVE,955,193.84856,508.33337,0.56078434,0.54838705
3,1,1,2,MOVE,975,193.84856,507.174,0.56078434,0.54838705
3,1,1,2,MOVE,991,194.84778,506.33582,0.56078434,0.54838705
3,1,1,2,MOVE,1008,195.61784,505.56616,0.56078434,0.54838705
3,1,1,2,MOVE,1018,196.34662,504.83777,0.56078434,0.54838705
3,1,1,2,MOVE,1041,195.847,505.3371,0.56078434,0.54838705
3,1,1,2,MOVE,1068,195.847,505.3371,0.56078434,0.54838705
3,1,1,2,MOVE,1090,195.847,504.0357,0.56078434,0.54838705
3,1,1,2,MOVE,1115,195.847,504.33832,0.56078434,0.54838705
3,1,1,2,MOVE,1139,195.847,503.0042,0.56078434,0.54838705
3,1,1,2,MOVE,1157,196.92342,502.26367,0.56078434,0.54838705
3,1,1,2,MOVE,1187,196.8462,502.34082,0.56078434,0.54838705
3,1,1,2,MOVE,1206,196.8462,501.1941,0.56078434,0.54838705
3,1,1,2,MOVE,1235,196.8462,500.01086,0.56078434,0.54838705
3,1,1,2,MOVE,1256,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1283,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1306,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1330,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1354,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1372,196.8462,500.34332,0.56078434,0.54838705
3,1,1,2,MOVE,1402,196.8462,500.34332,0.56078434,0.54838705
