ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
3,2,2,1,MOVE,539,216.8306,494.35083,0.40784317,0.41935483
3,2,2,2,MOVE,539,438.15768,623.1898,0.21176472,0.19354838
3,2,2,1,MOVE,556,216.8306,494.35083,0.427451,0.41935483
3,2,2,2,MOVE,556,437.65808,623.6891,0.21568629,0.19354838
3,2,2,1,MOVE,582,216.8306,494.35083,0.44705886,0.4516129
3,2,2,2,MOVE,582,437.65808,624.5015,0.23137257,0.22580644
3,2,2,1,MOVE,606,216.8306,494.35083,0.46274513,0.4516129
3,2,2,2,MOVE,606,437.65808,624.18854,0.24313727,0.22580644
3,2,2,1,MOVE,632,216.8306,494.35083,0.4784314,0.48387095
3,2,2,2,MOVE,632,437.65808,625.5082,0.25882354,0.2580645
3,2,2,1,MOVE,656,216.8306,494.35083,0.4901961,0.48387095
3,2,2,2,MOVE,656,438.95627,627.7824,0.27058825,0.2580645
3,2,2,1,MOVE,682,216.8306,494.35083,0.49803925,0.48387095
3,2,2,2,MOVE,682,438.6573,628.5024,0.2784314,0.2580645
3,2,2,1,MOVE,706,216.8306,494.35083,0.5058824,0.516129
3,2,2,2,MOVE,706,438.6573,629.46906,0.28627452,0.29032257
3,2,2,1,MOVE,724,215.83138,494.35083,0.5137255,0.516129
3,2,2,2,MOVE,724,439.65652,633.1152,0.2901961,0.29032257
3,2,2,1,MOVE,739,214.86342,494.35083,0.5137255,0.516129
3,2,2,2,MOVE,739,439.65652,634.1448,0.28627452,0.29032257
3,2,2,1,MOVE,747,214.33257,494.35083,0.5176471,0.516129
3,2,2,2,MOVE,747,439.65652,634.6754,0.28235295,0.29032257
3,2,2,1,MOVE,772,214.83217,494.35083,0.5254902,0.516129
3,2,2,2,MOVE,772,439.65652,635.4532,0.28627452,0.29032257
3,2,2,1,MOVE,798,214.83217,494.35083,0.53333336,0.54838705
3,2,2,2,MOVE,798,439.65652,635.1748,0.2901961,0.29032257
3,2,2,1,MOVE,822,214.83217,494.35083,0.5294118,0.516129
3,2,2,2,MOVE,822,439.65652,635.1748,0.29411766,0.29032257
3,2,2,1,MOVE,847,214.83217,494.35083,0.5137255,0.516129
3,2,2,2,MOVE,847,439.65652,636.49866,0.2901961,0.29032257
3,2,2,1,UP,862,214.83217,494.35083,0.5137255,0.516129
3,2,2,2,MOVE,862,439.65652,636.49866,0.2901961,0.29032257
3,2,1,2,MOVE,870,439.65652,636.1735,0.27450982,0.2580645
3,2,1,2,UP,888,439.65652,636.1735,0.27450982,0.2580645
4,1,1,1,DOWN,0,1115.1288,524.31335,0.015686275,0.12903225
4,1,1,1,MOVE,13,1113.8473,523.0325,0.023529414,0.19354838
4,1,1,1,MOVE,30,1113.3026,522.488,0.03137255,0.2580645
4,1,1,1,MOVE,46,1111.7448,520.93097,0.043137256,0.3548387
4,1,1,1,MOVE,63,1111.1943,518.4457,0.04705883,0.38709676
4,1,1,1,MOVE,79,1109.6481,516.8377,0.050980397,0.41935483
4,1,1,1,MOVE,85,1110.1327,516.32336,0.050980397,0.41935483
4,1,1,1,UP,95,1110.1327,516.32336,0.050980397,0.41935483
4,2,1,1,DOWN,0,1083.1538,524.31335,0.023529414,0.19354838
4,2,1,1,MOVE,19,1083.1538,523.31464,0.03137255,0.2580645
4,2,1,1,MOVE,35,1083.1538,521.9552,0.050980397,0.41935483
4,2,1,1,MOVE,52,1083.1538,521.31714,0.058823533,0.48387095
4,2,1,1,MOVE,68,1083.1538,519.86304,0.07450981,0.61290324
4,2,1,1,MOVE,85,1083.1538,517.3165,0.09019608,0.7419355
4,2,1,1,MOVE,102,1082.6008,515.7707,0.098039225,0.80645156
4,2,1,1,MOVE,118,1082.1545,514.22375,0.1137255,0.9354838
4,2,1,1,MOVE,135,1080.5022,512.6742,0.121568635,1.0
4,2,1,1,MOVE,151,1080.1561,512.32837,0.13725491,0.12903225
4,2,1,1,MOVE,168,1078.3997,510.5727,0.14509805,0.12903225
4,2,1,1,MOVE,184,1078.1577,510.33087,0.15686275,0.16129032
4,2,1,1,MOVE,201,1076.301,508.47504,0.16470589,0.16129032
4,2,1,1,MOVE,217,1076.1593,508.33337,0.1764706,0.16129032
4,2,1,1,MOVE,234,1074.2,507.3346,0.18039216,0.16129032
4,2,1,1,MOVE,251,1073.6489,507.3346,0.19215688,0.19354838
4,2,1,1,MOVE,267,1072.0977,507.3346,0.20000002,0.19354838
4,2,1,1,MOVE,284,1071.5455,507.3346,0.20784315,0.19354838
4,2,1,1,MOVE,300,1069.9968,507.3346,0.21568629,0.19354838
4,2,1,1,MOVE,317,1068.4445,507.3346,0.21960786,0.22580644
4,2,1,1,MOVE,333,1065.6323,508.60065,0.227451,0.22580644
4,2,1,1,MOVE,350,1063.3461,508.33337,0.23137257,0.22580644
4,2,1,1,MOVE,367,1061.7993,509.7027,0.2392157,0.22580644
4,2,1,1,MOVE,383,1060.2438,509.3321,0.24313727,0.22580644
4,2,1,1,MOVE,400,1058.6971,510.80597,0.2509804,0.2580645
4,2,1,1,MOVE,416,1057.1453,510.33087,0.25882354,0.2580645
4,2,1,1,MOVE,433,1055.5957,511.3296,0.2627451,0.2580645
4,2,1,1,MOVE,449,1054.0464,511.3296,0.27058825,0.2580645
4,2,1,1,MOVE,466,1053.1772,511.3296,0.27058825,0.2580645
4,2,1,1,MOVE,482,1051.9574,511.3296,0.2784314,0.2580645
4,2,1,1,MOVE,499,1051.1787,511.3296,0.28235295,0.29032257
4,2,1,1,MOVE,516,1049.8394,511.3296,0.2901961,0.29032257
4,2,1,1,MOVE,532,1049.1803,511.3296,0.29411766,0.29032257
4,2,1,1,MOVE,549,1047.7404,511.3296,0.3019608,0.29032257
4,2,1,1,MOVE,565,1047.1819,511.3296,0.30588236,0.29032257
4,2,1,1,MOVE,582,1045.6342,511.3296,0.30588236,0.29032257
4,2,1,1,MOVE,598,1045.1835,511.3296,0.30588236,0.29032257
4,2,1,1,MOVE,615,1043.536,511.3296,0.30588236,0.29032257
4,2,1,1,MOVE,632,1043.185,511.3296,0.30980393,0.29032257
4,2,1,1,MOVE,648,1042.1858,511.3296,0.3137255,0.32258064
