ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
5,3,1,1,DOWN,0,603.5285,60.89264,0.0627451,0.516129
5,3,1,1,MOVE,11,603.5285,60.89264,0.10980393,0.9032258
5,3,1,1,MOVE,27,603.5285,60.89264,0.15294118,0.12903225
5,3,1,1,MOVE,37,603.5285,60.89264,0.19215688,0.19354838
5,3,1,1,MOVE,106,603.5285,57.896378,0.31764707,0.32258064
5,3,1,1,UP,117,603.5285,57.896378,0.31764707,0.32258064
5,4,1,1,DOWN,0,604.5277,55.89888,0.058823533,0.48387095
5,4,1,1,MOVE,14,604.5277,55.89888,0.10196079,0.83870965
5,4,1,1,MOVE,30,604.5277,55.89888,0.14117648,0.12903225
5,4,1,1,MOVE,47,604.5277,55.89888,0.19607845,0.19354838
5,4,1,1,MOVE,63,604.5277,54.900124,0.21568629,0.19354838
5,4,1,1,MOVE,63,604.5277,54.900124,0.227451,0.22580644
5,4,1,1,UP,74,604.5277,54.900124,0.227451,0.22580644
5,5,1,1,DOWN,0,595.5347,52.902626,0.058823533,0.48387095
6,1,1,1,DOWN,0,591.53784,665.1373,0.03137255,0.2580645
6,1,1,1,MOVE,18,591.53784,665.1373,0.054901965,0.4516129
6,1,1,1,MOVE,34,591.53784,665.1373,0.10196079,0.83870965
6,1,1,1,MOVE,51,591.53784,665.1373,0.1254902,0.12903225
6,1,1,1,MOVE,69,591.53784,665.1373,0.16470589,0.16129032
6,1,1,1,MOVE,86,591.53784,665.1373,0.20000002,0.19354838
6,1,1,1,MOVE,102,591.53784,665.1373,0.21568629,0.19354838
6,1,1,1,MOVE,119,591.53784,665.1373,0.2392157,0.22580644
6,1,1,1,MOVE,136,591.53784,665.1373,0.24705884,0.22580644
6,1,1,1,MOVE,138,591.53784,665.1373,0.2509804,0.2580645
6,1,1,1,UP,149,591.53784,665.1373,0.2509804,0.2580645
6,2,1,1,DOWN,0,594.5355,666.1361,0.04705883,0.38709676
6,2,1,1,MOVE,20,593.6334,666.1361,0.08627451,0.7096774
6,2,1,1,MOVE,36,593.5363,666.1361,0.15686275,0.16129032
6,2,1,1,MOVE,53,592.5313,666.1361,0.21568629,0.19354838
6,2,1,1,MOVE,70,592.5371,666.1361,0.2392157,0.22580644
6,2,1,1,MOVE,86,591.4085,665.00806,0.27058825,0.2580645
6,2,1,1,MOVE,96,591.53784,665.1373,0.2509804,0.2580645
6,2,1,1,UP,106,591.53784,665.1373,0.2509804,0.2580645
6,3,1,1,DOWN,0,604.5277,678.1211,0.054901965,0.4516129
6,3,1,1,MOVE,15,604.5277,678.1211,0.09411766,0.7741935
6,3,1,1,MOVE,32,603.5285,678.1211,0.12941177,0.12903225
6,3,1,1,MOVE,48,602.0072,678.1211,0.18823531,0.19354838
6,3,1,1,MOVE,64,601.53,678.1211,0.21176472,0.19354838
6,3,1,1,MOVE,75,600.5308,678.1211,0.227451,0.22580644
6,3,1,1,UP,85,600.5308,678.1211,0.227451,0.22580644
6,4,1,1,DOWN,0,601.53,688.10864,0.0627451,0.516129
6,4,1,1,MOVE,17,601.53,688.10864,0.10980393,0.9032258
6,4,1,1,MOVE,34,601.53,688.10864,0.18823531,0.19354838
6,4,1,1,MOVE,51,601.53,687.10986,0.21960786,0.22580644
6,4,1,1,MOVE,67,601.53,685.7359,0.2627451,0.2580645
6,4,1,1,MOVE,74,601.53,685.11237,0.26666668,0.2580645
6,4,1,1,UP,85,601.53,685.11237,0.26666668,0.2580645
6,5,1,1,DOWN,0,590.53864,686.11115,0.058823533,0.48387095
6,5,1,1,MOVE,24,590.53864,686.11115,0.14901961,0.12903225
6,5,1,1,MOVE,40,590.53864,686.11115,0.18823531,0.19354838
6,5,1,1,MOVE,57,590.53864,684.7831,0.2509804,0.2580645
6,5,1,1,MOVE,72,590.53864,684.35834,0.27058825,0.2580645
6,5,1,1,MOVE,75,590.53864,684.11365,0.28235295,0.29032257
6,5,1,1,UP,85,590.53864,684.11365,0.28235295,0.29032257
7,1,1,1,DOWN,0,33.973457,383.4894,0.054901965,0.4516129
7,1,1,1,MOVE,15,33.973457,383.4894,0.09411766,0.7741935
7,1,1,1,MOVE,32,33.973457,383.4894,0.16078432,0.16129032
7,1,1,1,MOVE,49,33.973457,383.4894,0.19215688,0.19354838
7,1,1,1,MOVE,66,33.973457,383.4894,0.2392157,0.22580644
7,1,1,1,MOVE,82,33.973457,382.49063,0.25490198,0.2580645
7,1,1,1,MOVE,99,33.973457,381.24466,0.26666668,0.2580645
7,1,1,1,UP,106,33.973457,381.24466,0.26666668,0.2580645
7,2,1,1,DOWN,0,21.982826,374.50064,0.054901965,0.4516129
7,2,1,1,MOVE,25,21.982826,373.5019,0.13725491,0.12903225
7,2,1,1,MOVE,42,21.982826,373.5019,0.17254902,0.16129032
7,2,1,1,MOVE,58,21.982826,372.07568,0.23137257,0.22580644
7,2,1,1,MOVE,75,21.982826,371.50974,0.25490198,0.2580645
7,2,1,1,MOVE,91,20.983606,370.5056,0.28627452,0.29032257
7,2,1,1,MOVE,96,20.983606,370.5056,0.28235295,0.29032257
7,2,1,1,UP,107,20.983606,370.5056,0.28235295,0.29032257
7,3,1,1,DOWN,0,14.988291,387.4844,0.054901965,0.4516129
7,3,1,1,MOVE,12,14.988291,386.30365,0.098039225,0.80645156
7,3,1,1,MOVE,29,14.988291,386.48566,0.13725491,0.12903225
7,3,1,1,MOVE,45,14.988291,386.48566,0.20392159,0.19354838
7,3,1,1,MOVE,62,14.988291,385.4869,0.23137257,0.22580644
7,3,1,1,MOVE,78,14.988291,384.14963,0.27450982,0.2580645
7,3,1,1,MOVE,95,14.988291,383.58865,0.2901961,0.29032257
7,3,1,1,MOVE,111,14.988291,383.4894,0.29803923,0.29032257
7,3,1,1,UP,117,14.988291,383.4894,0.29803923,0.29032257
7,4,1,1,DOWN,0,24.980484,379.4944,0.06666667,0.54838705
7,4,1,1,MOVE,13,24.980484,379.4944,0.1137255,0.9354838
7,4,1,1,MOVE,30,24.980484,379.4944,0.15686275,0.16129032
7,4,1,1,MOVE,47,24.980484,379.4944,0.23137257,0.22580644
7,4,1,1,MOVE,63,24.980484,378.49564,0.25882354,0.2580645
7,4,1,1,MOVE,80,24.980484,376.9975,0.29803923,0.29032257
7,4,1,1,MOVE,85,24.980484,376.49814,0.2901961,0.29032257
7,4,1,1,UP,96,24.980484,376.49814,0.2901961,0.29032257
7,5,1,1,DOWN,0,23.981264,377.4969,0.06666667,0.54838705
7,5,1,1,MOVE,14,23.981264,377.4969,0.11764707,0.9677419
7,5,1,1,MOVE,30,23.981264,376.62476,0.16078432,0.16129032
7,5,1,1,MOVE,47,23.981264,376.49814,0.23137257,0.22580644
7,5,1,1,MOVE,53,23.981264,375.4994,0.2509804,0.2580645
7,5,1,1,UP,64,23.981264,375.4994,0.2509804,0.2580645
8,1,1,1,DOWN,0,1232.0375,366.51062,0.054901965,0.4516129
8,1,1,1,MOVE,23,1232.0375,366.51062,0.13333334,0.12903225
8,1,1,1,MOVE,39,1231.3057,366.51062,0.16862746,0.16129032
8,1,1,1,MOVE,56,1231.0382,366.51062,0.23137257,0.22580644
8,1,1,1,MOVE,76,1228.8757,365.51187,0.27450982,0.2580645
8,1,1,1,MOVE,85,1229.0398,364.51312,0.27450982,0.2580645
8,1,1,1,UP,96,1229.0398,364.51312,0.27450982,0.2580645
8,2,1,1,DOWN,0,1217.0492,373.5019,0.07058824,0.58064514
8,2,1,1,MOVE,26,1217.0492,373.5019,0.16862746,0.16129032
8,2,1,1,MOVE,43,1217.0492,373.5019,0.24705884,0.22580644
8,2,1,1,MOVE,59,1216.0499,372.98132,0.27450982,0.2580645
8,2,1,1,MOVE,75,1214.9781,372.50314,0.2784314,0.2580645
8,2,1,1,UP,85,1214.9781,372.50314,0.2784314,0.2580645
8,3,1,1,DOWN,0,1224.0437,358.5206,0.0627451,0.516129
8,3,1,1,MOVE,19,1224.0437,358.5206,0.10980393,0.9032258
8,3,1,1,MOVE,36,1224.0437,358.5206,0.18823531,0.19354838
8,3,1,1,MOVE,53,1223.1216,357.52185,0.21568629,0.19354838
8,3,1,1,MOVE,69,1223.0444,356.08133,0.24313727,0.22580644
8,3,1,1,MOVE,75,1222.0453,356.5231,0.22352943,0.22580644
8,3,1,1,UP,85,1222.0453,356.5231,0.22352943,0.22580644
8,4,1,1,DOWN,0,1226.0421,359.51935,0.050980397,0.41935483
8,4,1,1,MOVE,18,1226.0421,359.51935,0.09411766,0.7741935
8,4,1,1,MOVE,35,1226.0421,359.51935,0.1764706,0.16129032
8,4,1,1,MOVE,51,1226.0421,359.51935,0.21176472,0.19354838
8,4,1,1,MOVE,68,1226.0421,359.51935,0.26666668,0.2580645
8,4,1,1,MOVE,75,1225.043,358.5206,0.27058825,0.2580645
8,4,1,1,UP,85,1225.043,358.5206,0.27058825,0.2580645
8,5,1,1,DOWN,0,1213.0522,346.53558,0.058823533,0.48387095
8,5,1,1,MOVE,11,1213.0522,346.53558,0.10980393,0.9032258
8,5,1,1,MOVE,28,1213.0522,345.53683,0.15294118,0.12903225
8,5,1,1,MOVE,44,1213.0522,344.33575,0.21568629,0.19354838
8,5,1,1,MOVE,53,1213.0522,344.5381,0.22352943,0.22580644
8,5,1,1,UP,63,1213.0522,344.5381,0.22352943,0.22580644
8,6,1,1,DOWN,0,1204.0593,356.5231,0.023529414,0.19354838
8,6,1,1,MOVE,11,1204.0593,355.4262,0.039215688,0.32258064
8,6,1,1,MOVE,28,1204.0593,355.52435,0.058823533,0.48387095
8,6,1,1,MOVE,44,1204.0593,355.52435,0.10588236,0.87096775
8,6,1,1,MOVE,62,1204.0593,355.52435,0.12941177,0.12903225
8,6,1,1,MOVE,79,1204.0593,355.52435,0.18039216,0.16129032
8,6,1,1,MOVE,96,1204.0593,355.52435,0.20392159,0.19354838
8,6,1,1,MOVE,112,1204.0593,354.98563,0.2392157,0.22580644
8,6,1,1,MOVE,129,1204.0593,354.5256,0.23529413,0.22580644
8,6,1,1,UP,138,1204.0593,354.5256,0.23529413,0.22580644
8,7,1,1,DOWN,0,1239.032,367.50937,0.039215688,0.32258064
8,7,1,1,MOVE,11,1239.032,367.50937,0.07058824,0.58064514
8,7,1,1,MOVE,27,1238.0328,367.50937,0.098039225,0.80645156
8,7,1,1,MOVE,44,1236.918,367.50937,0.14117648,0.12903225
8,7,1,1,MOVE,53,1236.0343,367.50937,0.14901961,0.12903225
8,7,1,1,UP,64,1236.0343,367.50937,0.14901961,0.12903225
8,8,1,1,DOWN,0,1219.0476,356.5231,0.04705883,0.38709676
8,8,1,1,MOVE,16,1219.0476,356.5231,0.078431375,0.6451613
8,8,1,1,MOVE,32,1219.0476,356.5231,0.13725491,0.12903225
8,8,1,1,MOVE,49,1219.0476,356.5231,0.16078432,0.16129032
8,8,1,1,MOVE,66,1219.0476,356.5231,0.18823531,0.19354838
8,8,1,1,MOVE,74,1219.0476,356.5231,0.19215688,0.19354838
8,8,1,1,UP,85,1219.0476,356.5231,0.19215688,0.19354838
TPS: 8
